Index,water_solubility,nΔL,f_max
105/7,32.28180554076828,171.5,0.4844
105/8,277.7369725561664,203.03999999999996,0.1686
105/9,0.06526505564216686,1902.56,0.2213
105/10,0.05303702515072082,955.7499999999999,0.5668
105/11,10.818329978859294,564.7499999999998,0.2911
105/12,1.585980832835422,955.56,0.376
105/13,0.01615729682644708,3166.0800000000004,0.2319
105/14,18.684287471783406,431.37000000000006,0.2824
105/15,0.8793660988972901,993.9000000000001,0.4932
105/16,51.36975865779953,297.52,0.4577
105/17,1.880913173486273,1051.44,0.3735
105/18,0.023418402713063103,1773.1999999999998,0.4014
105/19,0.03457566901878506,997.8899999999999,0.5881
105/20,1.5534798937156522,1230.6399999999999,0.2898
105/21,0.03600680512592273,1468.6200000000003,0.4211
105/22,0.4673264873691602,1234.5,0.5013
105/23,0.04255184602220797,1447.44,0.4928
105/24,18.422568220537528,410.04,0.4302
105/25,1.1537295467166842,373.4000000000001,0.4942
105/26,0.6011809511805345,250.05000000000007,0.5995
105/27,0.264009194411976,803.28,0.6615
105/28,0.5410079151955917,1827.8399999999997,0.3106
105/29,0.00500070857005886,1231.51,0.6215
105/30,0.023419485034376075,1773.1999999999998,0.4013
105/31,9.44606006475642,408.93,0.4397
105/32,26.219531719084326,283.3599999999999,0.4923
105/33,34.024900581528605,420.41999999999996,0.401
105/34,1.9475435127242142,34.58000000000004,0.6389
105/35,0.015634499883461633,1951.73,0.5638
105/36,2.476664328511709,577.8,0.354
105/37,2.415475826614912,246.39999999999998,0.509
105/38,17.02995394067675,165.55999999999995,0.4998
105/39,265.69077224972233,0.0,0.195
105/40,5.430273888257655,1134.3600000000001,0.2033
105/41,5.29283139683393,811.5200000000002,0.3471
105/42,0.06524041802206788,1902.56,0.2214
105/43,16.92895532567101,172.14,0.5039
105/44,0.7906916033580063,1270.8500000000004,0.3057
105/45,0.6724497079088638,36.039999999999964,0.6256
105/46,1.5860569363740364,955.52,0.3761
105/47,0.006794156640634869,295.05000000000007,0.7247
105/48,36.370291337284904,308.30999999999995,0.2762
105/49,1.3466803719683653,1114.4999999999995,0.3504
106/0,0.02062240189722883,2650.7200000000003,0.2305
106/1,0.05305582572451756,955.65,0.567
106/2,0.5834841988049363,1446.7000000000003,0.2815
106/3,1.0816247043345746,424.24,0.496
106/4,101.5508289554452,297.06000000000006,0.2259
106/5,0.04619542312434446,2154.32,0.2182
106/6,0.49043377944620103,1960.15,0.2179
106/7,32.28180554076828,171.5,0.4844
106/8,277.7369725561664,203.03999999999996,0.1686
106/9,0.06526505564216686,1902.56,0.2213
106/10,0.05303702515072082,955.7499999999999,0.5668
106/11,10.818329978859294,564.7499999999998,0.2911
106/12,1.585980832835422,955.56,0.376
106/13,0.01615729682644708,3166.0800000000004,0.2319
106/14,18.684287471783406,431.37000000000006,0.2824
106/15,0.8793660988972901,993.9000000000001,0.4932
106/16,51.36975865779953,297.52,0.4577
106/17,1.880913173486273,1051.44,0.3735
106/18,0.023418402713063103,1773.1999999999998,0.4014
106/19,0.03457566901878506,997.8899999999999,0.5881
106/20,1.5534798937156522,1230.6399999999999,0.2898
106/21,0.03600680512592273,1468.6200000000003,0.4211
106/22,0.4673264873691602,1234.5,0.5013
106/23,0.04255184602220797,1447.44,0.4928
106/24,18.422568220537528,410.04,0.4302
106/25,1.1537295467166842,373.4000000000001,0.4942
106/26,0.6011809511805345,250.05000000000007,0.5995
106/27,0.264009194411976,803.28,0.6615
106/28,0.5410079151955917,1827.8399999999997,0.3106
106/29,0.00500070857005886,1231.51,0.6215
106/30,0.023419485034376075,1773.1999999999998,0.4013
106/31,9.44606006475642,408.93,0.4397
106/32,26.219531719084326,283.3599999999999,0.4923
106/33,34.024900581528605,420.41999999999996,0.401
106/34,1.9475435127242142,34.58000000000004,0.6389
106/35,0.015634499883461633,1951.73,0.5638
106/36,2.476664328511709,577.8,0.354
106/37,2.415475826614912,246.39999999999998,0.509
106/38,17.02995394067675,165.55999999999995,0.4998
106/39,265.69077224972233,0.0,0.195
106/40,5.430273888257655,1134.3600000000001,0.2033
106/41,5.29283139683393,811.5200000000002,0.3471
106/42,0.06524041802206788,1902.56,0.2214
106/43,16.92895532567101,172.14,0.5039
106/44,0.7906916033580063,1270.8500000000004,0.3057
106/45,0.6724497079088638,36.039999999999964,0.6256
106/46,1.5860569363740364,955.52,0.3761
106/47,0.006794156640634869,295.05000000000007,0.7247
106/48,36.370291337284904,308.30999999999995,0.2762
106/49,1.3466803719683653,1114.4999999999995,0.3504
107/0,0.02062240189722883,2650.7200000000003,0.2305
107/1,0.05305582572451756,955.65,0.567
107/2,0.5834841988049363,1446.7000000000003,0.2815
107/3,1.0816247043345746,424.24,0.496
107/4,101.5508289554452,297.06000000000006,0.2259
107/5,0.04619542312434446,2154.32,0.2182
107/6,0.49043377944620103,1960.15,0.2179
107/7,32.28180554076828,171.5,0.4844
107/8,277.7369725561664,203.03999999999996,0.1686
107/9,0.06526505564216686,1902.56,0.2213
107/10,0.05303702515072082,955.7499999999999,0.5668
107/11,10.818329978859294,564.7499999999998,0.2911
107/12,1.585980832835422,955.56,0.376
107/13,0.01615729682644708,3166.0800000000004,0.2319
107/14,18.684287471783406,431.37000000000006,0.2824
107/15,0.8793660988972901,993.9000000000001,0.4932
107/16,51.36975865779953,297.52,0.4577
107/17,1.880913173486273,1051.44,0.3735
107/18,0.023418402713063103,1773.1999999999998,0.4014
107/19,0.03457566901878506,997.8899999999999,0.5881
107/20,1.5534798937156522,1230.6399999999999,0.2898
107/21,0.03600680512592273,1468.6200000000003,0.4211
107/22,0.4673264873691602,1234.5,0.5013
107/23,0.04255184602220797,1447.44,0.4928
107/24,18.422568220537528,410.04,0.4302
107/25,1.1537295467166842,373.4000000000001,0.4942
107/26,0.6011809511805345,250.05000000000007,0.5995
107/27,0.264009194411976,803.28,0.6615
107/28,0.5410079151955917,1827.8399999999997,0.3106
107/29,0.00500070857005886,1231.51,0.6215
107/30,0.023419485034376075,1773.1999999999998,0.4013
107/31,9.44606006475642,408.93,0.4397
107/32,26.219531719084326,283.3599999999999,0.4923
107/33,34.024900581528605,420.41999999999996,0.401
107/34,1.9475435127242142,34.58000000000004,0.6389
107/35,0.015634499883461633,1951.73,0.5638
107/36,2.476664328511709,577.8,0.354
107/37,2.415475826614912,246.39999999999998,0.509
107/38,17.02995394067675,165.55999999999995,0.4998
107/39,265.69077224972233,0.0,0.195
107/40,5.430273888257655,1134.3600000000001,0.2033
107/41,5.29283139683393,811.5200000000002,0.3471
107/42,0.06524041802206788,1902.56,0.2214
107/43,16.92895532567101,172.14,0.5039
107/44,0.7906916033580063,1270.8500000000004,0.3057
107/45,0.6724497079088638,36.039999999999964,0.6256
107/46,1.5860569363740364,955.52,0.3761
107/47,0.006794156640634869,295.05000000000007,0.7247
107/48,36.370291337284904,308.30999999999995,0.2762
107/49,1.3466803719683653,1114.4999999999995,0.3504
108/0,0.02062240189722883,2650.7200000000003,0.2305
108/1,0.05305582572451756,955.65,0.567
108/2,0.5834841988049363,1446.7000000000003,0.2815
108/3,1.0816247043345746,424.24,0.496
108/4,101.5508289554452,297.06000000000006,0.2259
108/5,0.04619542312434446,2154.32,0.2182
108/6,0.49043377944620103,1960.15,0.2179
108/7,32.28180554076828,171.5,0.4844
108/8,277.7369725561664,203.03999999999996,0.1686
108/9,0.06526505564216686,1902.56,0.2213
108/10,0.05303702515072082,955.7499999999999,0.5668
108/11,10.818329978859294,564.7499999999998,0.2911
108/12,1.585980832835422,955.56,0.376
108/13,0.01615729682644708,3166.0800000000004,0.2319
108/14,18.684287471783406,431.37000000000006,0.2824
108/15,0.8793660988972901,993.9000000000001,0.4932
108/16,51.36975865779953,297.52,0.4577
108/17,1.880913173486273,1051.44,0.3735
108/18,0.023418402713063103,1773.1999999999998,0.4014
108/19,0.03457566901878506,997.8899999999999,0.5881
108/20,1.5534798937156522,1230.6399999999999,0.2898
108/21,0.03600680512592273,1468.6200000000003,0.4211
108/22,0.4673264873691602,1234.5,0.5013
108/23,0.04255184602220797,1447.44,0.4928
108/24,18.422568220537528,410.04,0.4302
108/25,1.1537295467166842,373.4000000000001,0.4942
108/26,0.6011809511805345,250.05000000000007,0.5995
108/27,0.264009194411976,803.28,0.6615
108/28,0.5410079151955917,1827.8399999999997,0.3106
108/29,0.00500070857005886,1231.51,0.6215
108/30,0.023419485034376075,1773.1999999999998,0.4013
108/31,9.44606006475642,408.93,0.4397
108/32,26.219531719084326,283.3599999999999,0.4923
108/33,34.024900581528605,420.41999999999996,0.401
108/34,1.9475435127242142,34.58000000000004,0.6389
108/35,0.015634499883461633,1951.73,0.5638
108/36,2.476664328511709,577.8,0.354
108/37,2.415475826614912,246.39999999999998,0.509
108/38,17.02995394067675,165.55999999999995,0.4998
108/39,265.69077224972233,0.0,0.195
108/40,5.430273888257655,1134.3600000000001,0.2033
108/41,5.29283139683393,811.5200000000002,0.3471
108/42,0.06524041802206788,1902.56,0.2214
108/43,16.92895532567101,172.14,0.5039
108/44,0.7906916033580063,1270.8500000000004,0.3057
108/45,0.6724497079088638,36.039999999999964,0.6256
108/46,1.5860569363740364,955.52,0.3761
108/47,0.006794156640634869,295.05000000000007,0.7247
108/48,36.370291337284904,308.30999999999995,0.2762
108/49,1.3466803719683653,1114.4999999999995,0.3504
109/0,0.02062240189722883,2650.7200000000003,0.2305
109/1,0.05305582572451756,955.65,0.567
109/2,0.5834841988049363,1446.7000000000003,0.2815
109/3,1.0816247043345746,424.24,0.496
109/4,101.5508289554452,297.06000000000006,0.2259
109/5,0.04619542312434446,2154.32,0.2182
109/6,0.49043377944620103,1960.15,0.2179
109/7,32.28180554076828,171.5,0.4844
109/8,277.7369725561664,203.03999999999996,0.1686
109/9,0.06526505564216686,1902.56,0.2213
109/10,0.05303702515072082,955.7499999999999,0.5668
109/11,10.818329978859294,564.7499999999998,0.2911
109/12,1.585980832835422,955.56,0.376
109/13,0.01615729682644708,3166.0800000000004,0.2319
109/14,18.684287471783406,431.37000000000006,0.2824
109/15,0.8793660988972901,993.9000000000001,0.4932
109/16,51.36975865779953,297.52,0.4577
109/17,1.880913173486273,1051.44,0.3735
109/18,0.023418402713063103,1773.1999999999998,0.4014
109/19,0.03457566901878506,997.8899999999999,0.5881
109/20,1.5534798937156522,1230.6399999999999,0.2898
109/21,0.03600680512592273,1468.6200000000003,0.4211
109/22,0.4673264873691602,1234.5,0.5013
109/23,0.04255184602220797,1447.44,0.4928
109/24,18.422568220537528,410.04,0.4302
109/25,1.1537295467166842,373.4000000000001,0.4942
109/26,0.6011809511805345,250.05000000000007,0.5995
109/27,0.264009194411976,803.28,0.6615
109/28,0.5410079151955917,1827.8399999999997,0.3106
109/29,0.00500070857005886,1231.51,0.6215
109/30,0.023419485034376075,1773.1999999999998,0.4013
109/31,9.44606006475642,408.93,0.4397
109/32,26.219531719084326,283.3599999999999,0.4923
109/33,34.024900581528605,420.41999999999996,0.401
109/34,1.9475435127242142,34.58000000000004,0.6389
109/35,0.015634499883461633,1951.73,0.5638
109/36,2.476664328511709,577.8,0.354
109/37,2.415475826614912,246.39999999999998,0.509
109/38,17.02995394067675,165.55999999999995,0.4998
109/39,265.69077224972233,0.0,0.195
109/40,5.430273888257655,1134.3600000000001,0.2033
109/41,5.29283139683393,811.5200000000002,0.3471
109/42,0.06524041802206788,1902.56,0.2214
109/43,16.92895532567101,172.14,0.5039
109/44,0.7906916033580063,1270.8500000000004,0.3057
109/45,0.6724497079088638,36.039999999999964,0.6256
109/46,1.5860569363740364,955.52,0.3761
109/47,0.006794156640634869,295.05000000000007,0.7247
109/48,36.370291337284904,308.30999999999995,0.2762
109/49,1.3466803719683653,1114.4999999999995,0.3504
110/0,0.02062240189722883,2650.7200000000003,0.2305
110/1,0.05305582572451756,955.65,0.567
110/2,0.5834841988049363,1446.7000000000003,0.2815
110/3,1.0816247043345746,424.24,0.496
110/4,101.5508289554452,297.06000000000006,0.2259
110/5,0.04619542312434446,2154.32,0.2182
110/6,0.49043377944620103,1960.15,0.2179
110/7,32.28180554076828,171.5,0.4844
110/8,277.7369725561664,203.03999999999996,0.1686
110/9,0.06526505564216686,1902.56,0.2213
110/10,0.05303702515072082,955.7499999999999,0.5668
110/11,10.818329978859294,564.7499999999998,0.2911
110/12,1.585980832835422,955.56,0.376
110/13,0.01615729682644708,3166.0800000000004,0.2319
110/14,18.684287471783406,431.37000000000006,0.2824
110/15,0.8793660988972901,993.9000000000001,0.4932
110/16,51.36975865779953,297.52,0.4577
110/17,1.880913173486273,1051.44,0.3735
110/18,0.023418402713063103,1773.1999999999998,0.4014
110/19,0.03457566901878506,997.8899999999999,0.5881
110/20,1.5534798937156522,1230.6399999999999,0.2898
110/21,0.03600680512592273,1468.6200000000003,0.4211
110/22,0.4673264873691602,1234.5,0.5013
110/23,0.04255184602220797,1447.44,0.4928
110/24,18.422568220537528,410.04,0.4302
110/25,1.1537295467166842,373.4000000000001,0.4942
110/26,0.6011809511805345,250.05000000000007,0.5995
110/27,0.264009194411976,803.28,0.6615
110/28,0.5410079151955917,1827.8399999999997,0.3106
110/29,0.00500070857005886,1231.51,0.6215
110/30,0.023419485034376075,1773.1999999999998,0.4013
110/31,9.44606006475642,408.93,0.4397
110/32,26.219531719084326,283.3599999999999,0.4923
110/33,34.024900581528605,420.41999999999996,0.401
110/34,1.9475435127242142,34.58000000000004,0.6389
110/35,0.015634499883461633,1951.73,0.5638
110/36,2.476664328511709,577.8,0.354
110/37,2.415475826614912,246.39999999999998,0.509
110/38,17.02995394067675,165.55999999999995,0.4998
110/39,265.69077224972233,0.0,0.195
110/40,5.430273888257655,1134.3600000000001,0.2033
110/41,5.29283139683393,811.5200000000002,0.3471
110/42,0.06524041802206788,1902.56,0.2214
110/43,16.92895532567101,172.14,0.5039
110/44,0.7906916033580063,1270.8500000000004,0.3057
110/45,0.6724497079088638,36.039999999999964,0.6256
110/46,1.5860569363740364,955.52,0.3761
110/47,0.006794156640634869,295.05000000000007,0.7247
110/48,36.370291337284904,308.30999999999995,0.2762
110/49,1.3466803719683653,1114.4999999999995,0.3504
111/0,0.02062240189722883,2650.7200000000003,0.2305
111/1,0.05305582572451756,955.65,0.567
111/2,0.5834841988049363,1446.7000000000003,0.2815
111/3,1.0816247043345746,424.24,0.496
111/4,101.5508289554452,297.06000000000006,0.2259
111/5,0.04619542312434446,2154.32,0.2182
111/6,0.49043377944620103,1960.15,0.2179
111/7,32.28180554076828,171.5,0.4844
111/8,277.7369725561664,203.03999999999996,0.1686
111/9,0.06526505564216686,1902.56,0.2213
111/10,0.05303702515072082,955.7499999999999,0.5668
111/11,10.818329978859294,564.7499999999998,0.2911
111/12,1.585980832835422,955.56,0.376
111/13,0.01615729682644708,3166.0800000000004,0.2319
111/14,18.684287471783406,431.37000000000006,0.2824
111/15,0.8793660988972901,993.9000000000001,0.4932
111/16,51.36975865779953,297.52,0.4577
111/17,1.880913173486273,1051.44,0.3735
111/18,0.023418402713063103,1773.1999999999998,0.4014
111/19,0.03457566901878506,997.8899999999999,0.5881
111/20,1.5534798937156522,1230.6399999999999,0.2898
111/21,0.03600680512592273,1468.6200000000003,0.4211
111/22,0.4673264873691602,1234.5,0.5013
111/23,0.04255184602220797,1447.44,0.4928
111/24,18.422568220537528,410.04,0.4302
111/25,1.1537295467166842,373.4000000000001,0.4942
111/26,0.6011809511805345,250.05000000000007,0.5995
111/27,0.264009194411976,803.28,0.6615
111/28,0.5410079151955917,1827.8399999999997,0.3106
111/29,0.00500070857005886,1231.51,0.6215
111/30,0.023419485034376075,1773.1999999999998,0.4013
111/31,9.44606006475642,408.93,0.4397
111/32,26.219531719084326,283.3599999999999,0.4923
111/33,34.024900581528605,420.41999999999996,0.401
111/34,1.9475435127242142,34.58000000000004,0.6389
111/35,0.015634499883461633,1951.73,0.5638
111/36,2.476664328511709,577.8,0.354
111/37,2.415475826614912,246.39999999999998,0.509
111/38,17.02995394067675,165.55999999999995,0.4998
111/39,265.69077224972233,0.0,0.195
111/40,5.430273888257655,1134.3600000000001,0.2033
111/41,5.29283139683393,811.5200000000002,0.3471
111/42,0.06524041802206788,1902.56,0.2214
111/43,16.92895532567101,172.14,0.5039
111/44,0.7906916033580063,1270.8500000000004,0.3057
111/45,0.6724497079088638,36.039999999999964,0.6256
111/46,1.5860569363740364,955.52,0.3761
111/47,0.006794156640634869,295.05000000000007,0.7247
111/48,36.370291337284904,308.30999999999995,0.2762
111/49,1.3466803719683653,1114.4999999999995,0.3504
112/0,0.02062240189722883,2650.7200000000003,0.2305
112/1,0.05305582572451756,955.65,0.567
112/2,0.5834841988049363,1446.7000000000003,0.2815
112/3,1.0816247043345746,424.24,0.496
112/4,101.5508289554452,297.06000000000006,0.2259
112/5,0.04619542312434446,2154.32,0.2182
112/6,0.49043377944620103,1960.15,0.2179
112/7,32.28180554076828,171.5,0.4844
112/8,277.7369725561664,203.03999999999996,0.1686
112/9,0.06526505564216686,1902.56,0.2213
112/10,0.05303702515072082,955.7499999999999,0.5668
112/11,10.818329978859294,564.7499999999998,0.2911
112/12,1.585980832835422,955.56,0.376
112/13,0.01615729682644708,3166.0800000000004,0.2319
112/14,18.684287471783406,431.37000000000006,0.2824
112/15,0.8793660988972901,993.9000000000001,0.4932
112/16,51.36975865779953,297.52,0.4577
112/17,1.880913173486273,1051.44,0.3735
112/18,0.023418402713063103,1773.1999999999998,0.4014
112/19,0.03457566901878506,997.8899999999999,0.5881
112/20,1.5534798937156522,1230.6399999999999,0.2898
112/21,0.03600680512592273,1468.6200000000003,0.4211
112/22,0.4673264873691602,1234.5,0.5013
112/23,0.04255184602220797,1447.44,0.4928
112/24,18.422568220537528,410.04,0.4302
112/25,1.1537295467166842,373.4000000000001,0.4942
112/26,0.6011809511805345,250.05000000000007,0.5995
112/27,0.264009194411976,803.28,0.6615
112/28,0.5410079151955917,1827.8399999999997,0.3106
112/29,0.00500070857005886,1231.51,0.6215
112/30,0.023419485034376075,1773.1999999999998,0.4013
112/31,9.44606006475642,408.93,0.4397
112/32,26.219531719084326,283.3599999999999,0.4923
112/33,34.024900581528605,420.41999999999996,0.401
112/34,1.9475435127242142,34.58000000000004,0.6389
112/35,0.015634499883461633,1951.73,0.5638
112/36,2.476664328511709,577.8,0.354
112/37,2.415475826614912,246.39999999999998,0.509
112/38,17.02995394067675,165.55999999999995,0.4998
112/39,265.69077224972233,0.0,0.195
112/40,5.430273888257655,1134.3600000000001,0.2033
112/41,5.29283139683393,811.5200000000002,0.3471
112/42,0.06524041802206788,1902.56,0.2214
112/43,16.92895532567101,172.14,0.5039
112/44,0.7906916033580063,1270.8500000000004,0.3057
112/45,0.6724497079088638,36.039999999999964,0.6256
112/46,1.5860569363740364,955.52,0.3761
112/47,0.006794156640634869,295.05000000000007,0.7247
112/48,36.370291337284904,308.30999999999995,0.2762
112/49,1.3466803719683653,1114.4999999999995,0.3504
113/0,0.05305582572451756,955.65,0.567
113/1,0.5834841988049363,1446.7000000000003,0.2815
113/2,1.0816247043345746,424.24,0.496
113/3,101.5508289554452,297.06000000000006,0.2259
